ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,DataSource,SortOrder,Sector,TimeValue,BookValue,TaxEquivalentBookYield,PreTaxBookYield,AfterTaxBookYield,PercentTotalBookValue,ParValue,OverweightUnderWeightValue,Rating,Value
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",92,"Gov","2021-04-30",,,,,,,1,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",93,"Industrial","2021-04-30",,,,,,,-22,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",94,"Utility","2021-04-30",,,,,,,4,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",95,"Finance","2021-04-30",,,,,,,11,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",96,"CLO / Other","2021-04-30",,,,,,,2,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",97,"Treasury","2021-05-31",,,,,,,1,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",98,"Gov","2021-05-31",,,,,,,1,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",99,"Industrial","2021-05-31",,,,,,,-22,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",100,"Utility","2021-05-31",,,,,,,4,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",101,"Finance","2021-05-31",,,,,,,11,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",102,"CLO / Other","2021-05-31",,,,,,,2,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",103,"Treasury","2021-06-30",,,,,,,1,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",104,"Gov","2021-06-30",,,,,,,1,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",105,"Industrial","2021-06-30",,,,,,,-22,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",106,"Utility","2021-06-30",,,,,,,4,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",107,"Finance","2021-06-30",,,,,,,11,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",108,"CLO / Other","2021-06-30",,,,,,,2,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",109,"Treasury","2021-07-31",,,,,,,1,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",110,"Gov","2021-07-31",,,,,,,1,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",111,"Industrial","2021-07-31",,,,,,,-22,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",112,"Utility","2021-07-31",,,,,,,4,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",113,"Finance","2021-07-31",,,,,,,11,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",114,"CLO / Other","2021-07-31",,,,,,,2,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",115,"Treasury","2021-08-31",,,,,,,1,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",116,"Gov","2021-08-31",,,,,,,1,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",117,"Industrial","2021-08-31",,,,,,,-22,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",118,"Utility","2021-08-31",,,,,,,4,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",119,"Finance","2021-08-31",,,,,,,11,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",120,"CLO / Other","2021-08-31",,,,,,,2,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",121,"Treasury","2021-09-30",,,,,,,1,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",122,"Gov","2021-09-30",,,,,,,1,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",123,"Industrial","2021-09-30",,,,,,,-22,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",124,"Utility","2021-09-30",,,,,,,4,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",125,"Finance","2021-09-30",,,,,,,11,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",126,"CLO / Other","2021-09-30",,,,,,,2,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",127,"Treasury","2021-10-31",,,,,,,1,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",128,"Gov","2021-10-31",,,,,,,1,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",129,"Industrial","2021-10-31",,,,,,,-22,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",130,"Utility","2021-10-31",,,,,,,4,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",131,"Finance","2021-10-31",,,,,,,11,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",132,"CLO / Other","2021-10-31",,,,,,,2,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",133,"Treasury","2021-11-30",,,,,,,1,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",134,"Gov","2021-11-30",,,,,,,1,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",135,"Industrial","2021-11-30",,,,,,,-22,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",136,"Utility","2021-11-30",,,,,,,4,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",137,"Finance","2021-11-30",,,,,,,11,,
"USTR10002","2021-12-31","N","USTR","OverWeightUnderWeightGraph",138,"CLO / Other","2021-11-30",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",1,"Treasury","2020-01-31",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",2,"Gov","2020-01-31",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",3,"Industrial","2020-01-31",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",4,"Utility","2020-01-31",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",5,"Finance","2020-01-31",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",6,"CLO / Other","2020-01-31",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",7,"Treasury","2020-02-29",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",8,"Gov","2020-02-29",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",9,"Industrial","2020-02-29",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",10,"Utility","2020-02-29",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",11,"Finance","2020-02-29",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",12,"CLO / Other","2020-02-29",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",13,"Treasury","2020-03-31",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",14,"Gov","2020-03-31",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",15,"Industrial","2020-03-31",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",16,"Utility","2020-03-31",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",17,"Finance","2020-03-31",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",18,"CLO / Other","2020-03-31",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",19,"Treasury","2020-04-30",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",20,"Gov","2020-04-30",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",21,"Industrial","2020-04-30",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",22,"Utility","2020-04-30",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",23,"Finance","2020-04-30",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",24,"CLO / Other","2020-04-30",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",25,"Treasury","2020-05-31",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",26,"Gov","2020-05-31",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",27,"Industrial","2020-05-31",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",28,"Utility","2020-05-31",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",29,"Finance","2020-05-31",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",30,"CLO / Other","2020-05-31",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",31,"Treasury","2020-06-30",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",32,"Gov","2020-06-30",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",33,"Industrial","2020-06-30",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",34,"Utility","2020-06-30",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",35,"Finance","2020-06-30",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",36,"CLO / Other","2020-06-30",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",37,"Treasury","2020-07-31",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",38,"Gov","2020-07-31",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",39,"Industrial","2020-07-31",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",40,"Utility","2020-07-31",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",41,"Finance","2020-07-31",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",42,"CLO / Other","2020-07-31",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",43,"Treasury","2020-08-31",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",44,"Gov","2020-08-31",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",45,"Industrial","2020-08-31",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",46,"Utility","2020-08-31",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",47,"Finance","2020-08-31",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",48,"CLO / Other","2020-08-31",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",49,"Treasury","2020-09-30",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",50,"Gov","2020-09-30",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",51,"Industrial","2020-09-30",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",52,"Utility","2020-09-30",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",53,"Finance","2020-09-30",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",54,"CLO / Other","2020-09-30",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",55,"Treasury","2020-10-31",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",56,"Gov","2020-10-31",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",57,"Industrial","2020-10-31",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",58,"Utility","2020-10-31",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",59,"Finance","2020-10-31",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",60,"CLO / Other","2020-10-31",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",61,"Treasury","2020-11-30",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",62,"Gov","2020-11-30",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",63,"Industrial","2020-11-30",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",64,"Utility","2020-11-30",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",65,"Finance","2020-11-30",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",66,"CLO / Other","2020-11-30",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",67,"Treasury","2020-12-31",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",68,"Gov","2020-12-31",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",69,"Industrial","2020-12-31",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",70,"Utility","2020-12-31",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",71,"Finance","2020-12-31",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",72,"CLO / Other","2020-12-31",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",73,"Treasury","2021-01-31",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",74,"Gov","2021-01-31",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",75,"Industrial","2021-01-31",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",76,"Utility","2021-01-31",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",77,"Finance","2021-01-31",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",78,"CLO / Other","2021-01-31",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",79,"Treasury","2021-02-28",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",80,"Gov","2021-02-28",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",81,"Industrial","2021-02-28",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",82,"Utility","2021-02-28",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",83,"Finance","2021-02-28",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",84,"CLO / Other","2021-02-28",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",85,"Treasury","2021-03-31",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",86,"Gov","2021-03-31",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",87,"Industrial","2021-03-31",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",88,"Utility","2021-03-31",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",89,"Finance","2021-03-31",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",90,"CLO / Other","2021-03-31",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",91,"Treasury","2021-04-30",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",92,"Gov","2021-04-30",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",93,"Industrial","2021-04-30",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",94,"Utility","2021-04-30",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",95,"Finance","2021-04-30",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",96,"CLO / Other","2021-04-30",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",97,"Treasury","2021-05-31",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",98,"Gov","2021-05-31",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",99,"Industrial","2021-05-31",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",100,"Utility","2021-05-31",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",101,"Finance","2021-05-31",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",102,"CLO / Other","2021-05-31",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",103,"Treasury","2021-06-30",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",104,"Gov","2021-06-30",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",105,"Industrial","2021-06-30",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",106,"Utility","2021-06-30",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",107,"Finance","2021-06-30",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",108,"CLO / Other","2021-06-30",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",109,"Treasury","2021-07-31",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",110,"Gov","2021-07-31",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",111,"Industrial","2021-07-31",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",112,"Utility","2021-07-31",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",113,"Finance","2021-07-31",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",114,"CLO / Other","2021-07-31",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",115,"Treasury","2021-08-31",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",116,"Gov","2021-08-31",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",117,"Industrial","2021-08-31",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",118,"Utility","2021-08-31",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",119,"Finance","2021-08-31",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",120,"CLO / Other","2021-08-31",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",121,"Treasury","2021-09-30",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",122,"Gov","2021-09-30",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",123,"Industrial","2021-09-30",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",124,"Utility","2021-09-30",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",125,"Finance","2021-09-30",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",126,"CLO / Other","2021-09-30",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",127,"Treasury","2021-10-31",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",128,"Gov","2021-10-31",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",129,"Industrial","2021-10-31",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",130,"Utility","2021-10-31",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",131,"Finance","2021-10-31",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",132,"CLO / Other","2021-10-31",,,,,,,0,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",133,"Treasury","2021-11-30",,,,,,,6,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",134,"Gov","2021-11-30",,,,,,,2,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",135,"Industrial","2021-11-30",,,,,,,-31,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",136,"Utility","2021-11-30",,,,,,,4,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",137,"Finance","2021-11-30",,,,,,,8,,
"USTR10006","2021-12-31","N","USTR","OverWeightUnderWeightGraph",138,"CLO / Other","2021-11-30",,,,,,,0,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",1,"Treasury","2020-01-31",,,,,,,0,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",2,"Gov","2020-01-31",,,,,,,0,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",3,"Industrial","2020-01-31",,,,,,,-63,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",4,"Utility","2020-01-31",,,,,,,-1,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",5,"Finance","2020-01-31",,,,,,,-10,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",6,"CLO / Other","2020-01-31",,,,,,,0,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",7,"Treasury","2020-02-29",,,,,,,0,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",8,"Gov","2020-02-29",,,,,,,0,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",9,"Industrial","2020-02-29",,,,,,,-63,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",10,"Utility","2020-02-29",,,,,,,-1,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",11,"Finance","2020-02-29",,,,,,,-10,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",12,"CLO / Other","2020-02-29",,,,,,,0,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",13,"Treasury","2020-03-31",,,,,,,0,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",14,"Gov","2020-03-31",,,,,,,0,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",15,"Industrial","2020-03-31",,,,,,,-63,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",16,"Utility","2020-03-31",,,,,,,-1,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",17,"Finance","2020-03-31",,,,,,,-10,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",18,"CLO / Other","2020-03-31",,,,,,,0,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",19,"Treasury","2020-04-30",,,,,,,0,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",20,"Gov","2020-04-30",,,,,,,0,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",21,"Industrial","2020-04-30",,,,,,,-63,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",22,"Utility","2020-04-30",,,,,,,-1,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",23,"Finance","2020-04-30",,,,,,,-10,,
"USTR100960","2021-12-31","N","USTR","OverWeightUnderWeightGraph",24,"CLO / Other","2020-04-30",,,,,,,0,,
