ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR109195","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR109433","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR109433","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR109433","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",4.87,""
"USTR109433","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",154,""
"USTR109433","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays High Yield Index",""
"USTR109433","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR109433","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR109433","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",4.669,""
"USTR109433","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",5.801,""
"USTR109433","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",5.713,""
"USTR109433","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.311,""
"USTR109433","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",16.613,""
"USTR109433","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-13.323,""
"USTR109433","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",5.127,""
"USTR109433","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.993,""
"USTR109433","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",82.717,""
"USTR109433","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",90.949,""
"USTR109433","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",243.452,""
"USTR109433","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",66.667,""
"USTR109433","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",59.798,""
"USTR109433","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",115.957,100
"USTR109433","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",2.733,""
"USTR109433","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",33.716,""
"USTR109433","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",2.733,""
"USTR109433","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",33.333,""
"USTR109433","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",20.718,""
"USTR109433","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",91.644,100
"USTR109433","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",0.118,""
"USTR109433","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",-1.799,""
"USTR109553","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR109553","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR109553","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.53,""
"USTR109553","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",24,""
"USTR109553","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Government Long Index ",""
"USTR109553","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR109553","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR109553","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",18.646,""
"USTR109553","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",1.144,""
"USTR109553","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.26,""
"USTR109553","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",4.34,""
"USTR109553","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",12.915,""
"USTR109553","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-4.22,""
"USTR109553","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",6.803,""
"USTR109553","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.908,""
"USTR109553","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",83.998,""
"USTR109553","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.651,""
"USTR109553","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",27.303,""
"USTR109553","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",33.333,""
"USTR109553","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",6.544,""
"USTR109553","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",98.567,100
"USTR109553","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",17.516,""
"USTR109553","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",141.677,""
"USTR109553","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",17.516,""
"USTR109553","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",66.667,""
"USTR109553","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",2.705,""
"USTR109553","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",99.198,100
"USTR109553","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.297,""
"USTR109553","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",-0.132,""
"USTR109670","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR109670","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR109670","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.813,""
"USTR109670","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",214,""
"USTR109670","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR109670","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR109670","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR109670","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",6.522,""
"USTR109670","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",1.316,""
"USTR109670","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.817,""
"USTR109670","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.903,""
"USTR109670","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",4.132,""
"USTR109670","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-1.736,""
"USTR109670","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",2.157,""
"USTR109670","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.037,""
"USTR109670","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",73.302,""
"USTR109670","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",85.617,""
"USTR109670","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",154.286,""
"USTR109670","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",33.333,""
"USTR109670","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",34.753,""
"USTR109670","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",133.426,100
"USTR109670","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",8.564,""
"USTR109670","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",69.359,""
"USTR109670","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",8.564,""
"USTR109670","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",66.667,""
"USTR109670","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",29.976,""
"USTR109670","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",118.698,100
"USTR109670","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.887,""
"USTR109670","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.684,""
"USTR11000","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR11000","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR11000","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",2.054,""
"USTR11000","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",288,""
"USTR11000","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR11000","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR11000","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR11000","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",6.655,""
"USTR11000","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",7.371,""
"USTR11000","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.833,""
"USTR11000","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.932,""
"USTR11000","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",5.003,""
"USTR11000","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.898,""
"USTR11000","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",2.188,""
"USTR11000","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.155,""
"USTR11000","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",62.005,""
"USTR11000","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",78.743,""
"USTR11000","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",271.006,""
"USTR11000","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",25,""
"USTR11000","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",80.04,""
"USTR11000","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",188.414,100
"USTR11000","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",8.026,""
"USTR11000","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",65.506,""
"USTR11000","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",8.026,""
"USTR11000","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",75,""
"USTR11000","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",32.743,""
"USTR11000","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",125.368,100
"USTR11000","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.451,""
"USTR11000","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.191,""
"USTR111505","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR111505","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR111505","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.737,""
"USTR111505","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",280,""
"USTR111505","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR111505","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR111505","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR111505","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",6.494,""
"USTR111505","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",5.635,""
"USTR111505","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.826,""
"USTR111505","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.942,""
"USTR111505","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",4.747,""
"USTR111505","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.372,""
"USTR111505","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",2.176,""
"USTR111505","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.166,""
"USTR111505","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",70.243,""
"USTR111505","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",83.811,""
"USTR111505","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",213.497,""
"USTR111505","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",8.333,""
"USTR111505","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",178.347,""
"USTR111505","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",170.119,100
"USTR111505","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",8.381,""
"USTR111505","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",68.155,""
"USTR111505","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",8.381,""
"USTR111505","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",91.667,""
"USTR111505","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",24.064,""
"USTR111505","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",125.03,100
"USTR111505","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.604,""
"USTR111505","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.409,""
"USTR111970","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR111970","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR111970","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.816,1.726
"USTR111970","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",145,3930
"USTR111970","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Worthington Ind 0-30+ RL Inv Benchmark",""
"USTR111970","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR111970","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR111970","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",14.513,14.745
"USTR111970","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",1.166,4.682
"USTR111970","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.69,2.676
"USTR111970","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",3.167,3.279
"USTR111970","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",9.695,9.725
"USTR111970","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-3.324,-3.496
"USTR111970","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",5.29,5.108
"USTR111970","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.911,""
