ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR107449","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","122.824","100"
"USTR107449","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.23886",""
"USTR107449","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","-0.229545",""
"USTR109195","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR109195","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR109195","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR109433","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR109433","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR109433","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","4.86965",""
"USTR109433","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","154",""
"USTR109433","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays High Yield Index",""
"USTR109433","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR109433","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR109433","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","4.6692",""
"USTR109433","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","5.80195e+007",""
"USTR109433","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","5.71323",""
"USTR109433","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.311135",""
"USTR109433","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","16.6128",""
"USTR109433","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-13.3232",""
"USTR109433","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","5.12673",""
"USTR109433","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","0.993453",""
"USTR109433","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","82.7174",""
"USTR109433","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","90.9491",""
"USTR109433","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","243.452",""
"USTR109433","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","66.6667",""
"USTR109433","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","59.7982",""
"USTR109433","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","115.957","100"
"USTR109433","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","2.73253",""
"USTR109433","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","33.7157",""
"USTR109433","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","2.73253",""
"USTR109433","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","33.3333",""
"USTR109433","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","20.7179",""
"USTR109433","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","91.6441","100"
"USTR109433","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","0.118342",""
"USTR109433","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","-1.7989",""
"USTR109553","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR109553","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR109553","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.53003",""
"USTR109553","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","24",""
"USTR109553","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Government Long Index ",""
"USTR109553","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR109553","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR109553","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","18.6456",""
"USTR109553","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","1.14411e+007",""
"USTR109553","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.25982",""
"USTR109553","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","4.34009",""
"USTR109553","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","12.9149",""
"USTR109553","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-4.22036",""
"USTR109553","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","6.80285",""
"USTR109553","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","0.907862",""
"USTR109553","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","83.9981",""
"USTR109553","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","91.6505",""
"USTR109553","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","27.3027",""
"USTR109553","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","33.3333",""
"USTR109553","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","6.54394",""
"USTR109553","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","98.5671","100"
"USTR109553","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","17.5161",""
"USTR109553","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","141.677",""
"USTR109553","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","17.5161",""
"USTR109553","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","66.6667",""
"USTR109553","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","2.70464",""
"USTR109553","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","99.1978","100"
"USTR109553","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.29692",""
"USTR109553","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","-0.131833",""
"USTR109670","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR109670","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR109670","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.81272",""
"USTR109670","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","214",""
"USTR109670","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR109670","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR109670","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR109670","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","6.52167",""
"USTR109670","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","1.31646e+007",""
"USTR109670","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.81748",""
"USTR109670","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.902898",""
"USTR109670","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","4.1323",""
"USTR109670","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-1.7357",""
"USTR109670","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","2.15733",""
"USTR109670","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","1.03705",""
"USTR109670","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","73.3018",""
"USTR109670","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","85.6165",""
"USTR109670","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","154.286",""
"USTR109670","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","33.3333",""
"USTR109670","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","34.7528",""
"USTR109670","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","133.426","100"
"USTR109670","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","8.56384",""
"USTR109670","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","69.3589",""
"USTR109670","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","8.56384",""
"USTR109670","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","66.6667",""
"USTR109670","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","29.9764",""
"USTR109670","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","118.698","100"
"USTR109670","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.88691",""
"USTR109670","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","0.683873",""
"USTR11000","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR11000","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR11000","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","2.0542",""
"USTR11000","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","288",""
"USTR11000","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR11000","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR11000","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR11000","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","6.65503",""
"USTR11000","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","7.37187e+007",""
"USTR11000","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.83251",""
"USTR11000","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.931919",""
"USTR11000","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","5.00278",""
"USTR11000","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-2.89759",""
"USTR11000","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","2.18807",""
"USTR11000","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","1.15471",""
"USTR11000","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","62.0048",""
"USTR11000","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","78.7431",""
"USTR11000","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","271.006",""
"USTR11000","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","25",""
"USTR11000","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","80.0396",""
"USTR11000","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","188.414","100"
"USTR11000","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","8.02647",""
"USTR11000","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","65.5063",""
"USTR11000","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","8.02647",""
"USTR11000","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","75",""
"USTR11000","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","32.743",""
"USTR11000","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","125.368","100"
"USTR11000","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.45118",""
"USTR11000","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","0.191049",""
"USTR111505","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR111505","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR111505","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.737",""
"USTR111505","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","280",""
"USTR111505","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR111505","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR111505","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR111505","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","6.49388",""
"USTR111505","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","5.6352e+007",""
"USTR111505","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.82598",""
"USTR111505","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.941513",""
"USTR111505","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","4.7467",""
"USTR111505","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-2.37195",""
"USTR111505","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","2.17553",""
"USTR111505","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","1.16612",""
"USTR111505","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","70.2431",""
"USTR111505","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","83.8112",""
"USTR111505","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","213.497",""
"USTR111505","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","8.33333",""
"USTR111505","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","178.347",""
"USTR111505","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","170.119","100"
"USTR111505","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","8.38105",""
"USTR111505","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","68.1554",""
"USTR111505","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","8.38105",""
"USTR111505","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","91.6667",""
"USTR111505","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","24.064",""
"USTR111505","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","125.03","100"
"USTR111505","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.60417",""
"USTR111505","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","0.408594",""
"USTR111970","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR111970","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
