ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR100960","2022-03-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.10,""
"USTR100960","2022-03-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",89.12,""
"USTR100960","2022-03-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",94.40,""
"USTR100960","2022-03-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",277.97,""
"USTR100960","2022-03-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",50,""
"USTR100960","2022-03-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",53.58,""
"USTR100960","2022-03-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",107.84,100
"USTR100960","2022-03-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",3.43,4.35
"USTR100960","2022-03-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",32.18,38.40
"USTR100960","2022-03-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",15.09,19.41
"USTR100960","2022-03-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",50,""
"USTR100960","2022-03-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",41.13,""
"USTR100960","2022-03-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",97.00,100
"USTR100960","2022-03-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",0.23,0.38
"USTR100960","2022-03-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",-0.33,""
"USTR100960","2022-03-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",0,0
"USTR100960","2022-03-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",0,0
"USTR100960","2022-03-31","N","USTR",3,"USTRCreditQualityBreakdown","A",0,0
"USTR100960","2022-03-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",3.86,0
"USTR100960","2022-03-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",6.76,51.36
"USTR100960","2022-03-31","N","USTR",6,"USTRCreditQualityBreakdown","B",10.72,36.87
"USTR100960","2022-03-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",2.06,11.48
"USTR100960","2022-03-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0.21
"USTR100960","2022-03-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0.09
"USTR100960","2022-03-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR100960","2022-03-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",1.34,0
"USTR100960","2022-03-31","N","USTR",1,"USTRCMaturityExposure","0-1",0,0
"USTR100960","2022-03-31","N","USTR",2,"USTRCMaturityExposure","1-3",4.14,9.66
"USTR100960","2022-03-31","N","USTR",3,"USTRCMaturityExposure","3-5",4.04,27.17
"USTR100960","2022-03-31","N","USTR",4,"USTRCMaturityExposure","5-7",8.17,29.50
"USTR100960","2022-03-31","N","USTR",5,"USTRCMaturityExposure","7-10",7.82,28.22
"USTR100960","2022-03-31","N","USTR",6,"USTRCMaturityExposure","10-20",0,3.27
"USTR100960","2022-03-31","N","USTR",7,"USTRCMaturityExposure","20+",0.57,2.17
"USTR100960","2022-03-31","N","USTR",1,"USTRSectorAllocation","Treasury",0,0
"USTR100960","2022-03-31","N","USTR",2,"USTRSectorAllocation","Agency",0,0
"USTR100960","2022-03-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,0
"USTR100960","2022-03-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0
"USTR100960","2022-03-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,0
"USTR100960","2022-03-31","N","USTR",6,"USTRSectorAllocation","Industrial",23.59,87.18
"USTR100960","2022-03-31","N","USTR",7,"USTRSectorAllocation","Utility",1.15,2.62
"USTR100960","2022-03-31","N","USTR",8,"USTRSectorAllocation","Finance",0,10.19
"USTR100960","2022-03-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0,0
"USTR100960","2022-03-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0,0
"USTR100960","2022-03-31","N","USTR",11,"USTRSectorAllocation","CMBS",0,0
"USTR100960","2022-03-31","N","USTR",12,"USTRSectorAllocation","CLO / Other",0,0
"USTR100960","2022-03-31","N","USTR",13,"USTRSectorAllocation","CMO",0,0
"USTR1025","2022-03-31","N","USTR",1,"USTR Account Profile","Inception Date","Dec 31, 2006",""
"USTR1025","2022-03-31","N","USTR",2,"USTR Account Profile","Mandate","Short Duration Government",""
"USTR1025","2022-03-31","N","USTR",3,"USTR Account Profile","Benchmark","Bloomberg U.S. Treasury 1-3 Year Index",""
"USTR1025","2022-03-31","N","USTR",4,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR1025","2022-03-31","N","USTR",5,"USTR Account Profile","Market Value","$7,523,168","$3,333,161,716"
"USTR1025","2022-03-31","N","USTR",6,"USTR Account Profile","Duration","+/-0.5 years of the benchmark duration","+/-0.5 years of the benchmark duration"
"USTR1025","2022-03-31","N","USTR",7,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR1025","2022-03-31","N","USTR",8,"USTR Account Profile","Diversification","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR1025","2022-03-31","N","USTR",9,"USTR Account Profile","Yield to Worst (%)",0,2.25
"USTR1025","2022-03-31","N","USTR",10,"USTR Account Profile","Number of Issues",1,""
"USTR1025","2022-03-31","N","USTR",11,"USTR Account Profile","Modified Duration",0,1.85
"USTR1025","2022-03-31","N","USTR",12,"USTR Account Profile","Average S&P Quality","AAA",""
"USTR1025","2022-03-31","N","USTR",13,"USTR Account Profile","Convexity",0,0.05
"USTR1025","2022-03-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",0.48,1.09
"USTR1025","2022-03-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-0.43,-1.41
"USTR1025","2022-03-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",0.57,1.29
"USTR1025","2022-03-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.17,""
"USTR1025","2022-03-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",15.00,""
"USTR1025","2022-03-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",38.73,""
"USTR1025","2022-03-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",100.27,""
"USTR1025","2022-03-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",54.05,""
"USTR1025","2022-03-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",18.46,""
"USTR1025","2022-03-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",33.53,100
"USTR1025","2022-03-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",0.31,0.85
"USTR1025","2022-03-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",2.56,7.15
"USTR1025","2022-03-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",2.88,8.19
"USTR1025","2022-03-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",45.95,""
"USTR1025","2022-03-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",11.74,""
"USTR1025","2022-03-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",32.66,100
"USTR1025","2022-03-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",-0.91,0.10
"USTR1025","2022-03-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",-0.55,""
"USTR1025","2022-03-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",0,100
"USTR1025","2022-03-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",0,0
"USTR1025","2022-03-31","N","USTR",3,"USTRCreditQualityBreakdown","A",0,0
"USTR1025","2022-03-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",0,0
"USTR1025","2022-03-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR1025","2022-03-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR1025","2022-03-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR1025","2022-03-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR1025","2022-03-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR1025","2022-03-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR1025","2022-03-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR1025","2022-03-31","N","USTR",1,"USTRCMaturityExposure","0-1",0,0
"USTR1025","2022-03-31","N","USTR",2,"USTRCMaturityExposure","1-3",0,100
"USTR1025","2022-03-31","N","USTR",3,"USTRCMaturityExposure","3-5",0,0
"USTR1025","2022-03-31","N","USTR",4,"USTRCMaturityExposure","5-7",0,0
"USTR1025","2022-03-31","N","USTR",5,"USTRCMaturityExposure","7-10",0,0
"USTR1025","2022-03-31","N","USTR",6,"USTRCMaturityExposure","10-20",0,0
"USTR1025","2022-03-31","N","USTR",7,"USTRCMaturityExposure","20+",0,0
"USTR1025","2022-03-31","N","USTR",1,"USTRSectorAllocation","Treasury",0,100
"USTR1025","2022-03-31","N","USTR",2,"USTRSectorAllocation","Agency",0,0
"USTR1025","2022-03-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,0
"USTR1025","2022-03-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0
"USTR1025","2022-03-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,0
"USTR1025","2022-03-31","N","USTR",6,"USTRSectorAllocation","Industrial",0,0
"USTR1025","2022-03-31","N","USTR",7,"USTRSectorAllocation","Utility",0,0
"USTR1025","2022-03-31","N","USTR",8,"USTRSectorAllocation","Finance",0,0
"USTR1025","2022-03-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0,0
"USTR1025","2022-03-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0,0
"USTR1025","2022-03-31","N","USTR",11,"USTRSectorAllocation","CMBS",0,0
"USTR1025","2022-03-31","N","USTR",12,"USTRSectorAllocation","CLO / Other",0,0
"USTR1025","2022-03-31","N","USTR",13,"USTRSectorAllocation","CMO",0,0
"USTR1055","2022-03-31","N","USTR",1,"USTR Account Profile","Inception Date","Dec 31, 2006",""
"USTR1055","2022-03-31","N","USTR",2,"USTR Account Profile","Mandate","Liability Driven Investing","Liability Driven Investing"
"USTR1055","2022-03-31","N","USTR",3,"USTR Account Profile","Benchmark","PA SWIF PPA Inv Benchmark",""
"USTR1055","2022-03-31","N","USTR",4,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR1055","2022-03-31","N","USTR",5,"USTR Account Profile","Market Value","$97,231,064","$954,068,024"
"USTR1055","2022-03-31","N","USTR",6,"USTR Account Profile","Duration","+/-0.5 years of the benchmark duration","+/-0.5 years of the benchmark duration"
"USTR1055","2022-03-31","N","USTR",7,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR1055","2022-03-31","N","USTR",8,"USTR Account Profile","Risk Controls","Max 25% allocation to individual industry|Max 5% allocation to individual non-Treasury issuers",""
"USTR1055","2022-03-31","N","USTR",9,"USTR Account Profile","Diversification","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR1055","2022-03-31","N","USTR",10,"USTR Account Profile","Yield to Worst (%)",3.04,2.97
"USTR1055","2022-03-31","N","USTR",11,"USTR Account Profile","Number of Issues",195,2011
"USTR1055","2022-03-31","N","USTR",12,"USTR Account Profile","Modified Duration",6.90,7.02
"USTR1055","2022-03-31","N","USTR",13,"USTR Account Profile","Average S&P Quality","A+",""
"USTR1055","2022-03-31","N","USTR",14,"USTR Account Profile","Convexity",1.00,1.04
"USTR1055","2022-03-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",5.67,4.51
"USTR1055","2022-03-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-8.60,-3.29
"USTR1055","2022-03-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",6.01,4.54
"USTR1055","2022-03-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.82,""
"USTR1055","2022-03-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",42.52,""
"USTR1055","2022-03-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",65.20,""
"USTR1055","2022-03-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",435.64,""
"USTR1055","2022-03-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",40.98,""
"USTR1055","2022-03-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",56.74,""
"USTR1055","2022-03-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",75.67,100
"USTR1055","2022-03-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",4.24,2.97
"USTR1055","2022-03-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",35.98,25.24
"USTR1055","2022-03-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",88.30,56.21
"USTR1055","2022-03-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",59.02,""
"USTR1055","2022-03-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",57.60,""
"USTR1055","2022-03-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",95.72,100
"USTR1055","2022-03-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",0.57,0.44
"USTR1055","2022-03-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.29,""
"USTR1055","2022-03-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",8.94,8.00
"USTR1055","2022-03-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",12.35,27.43
"USTR1055","2022-03-31","N","USTR",3,"USTRCreditQualityBreakdown","A",46.29,64.57
"USTR1055","2022-03-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",24.27,0
"USTR1055","2022-03-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR1055","2022-03-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR1055","2022-03-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR1055","2022-03-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR1055","2022-03-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR1055","2022-03-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR1055","2022-03-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR1055","2022-03-31","N","USTR",1,"USTRCMaturityExposure","0-1",3.81,3.64
"USTR1055","2022-03-31","N","USTR",2,"USTRCMaturityExposure","1-3",17.64,27.55
"USTR1055","2022-03-31","N","USTR",3,"USTRCMaturityExposure","3-5",16.43,16.16
"USTR1055","2022-03-31","N","USTR",4,"USTRCMaturityExposure","5-7",10.11,9.40
"USTR1055","2022-03-31","N","USTR",5,"USTRCMaturityExposure","7-10",15.53,13.72
"USTR1055","2022-03-31","N","USTR",6,"USTRCMaturityExposure","10-20",12.38,15.16
"USTR1055","2022-03-31","N","USTR",7,"USTRCMaturityExposure","20+",15.94,14.36
"USTR1055","2022-03-31","N","USTR",1,"USTRSectorAllocation","Treasury",4.92,4.60
"USTR1055","2022-03-31","N","USTR",2,"USTRSectorAllocation","Agency",1.13,0
"USTR1055","2022-03-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,0
"USTR1055","2022-03-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0
"USTR1055","2022-03-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,0
"USTR1055","2022-03-31","N","USTR",6,"USTRSectorAllocation","Industrial",30.51,67.76
"USTR1055","2022-03-31","N","USTR",7,"USTRSectorAllocation","Utility",14.12,11.80
"USTR1055","2022-03-31","N","USTR",8,"USTRSectorAllocation","Finance",32.50,15.85
"USTR1055","2022-03-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0,0
"USTR1055","2022-03-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",1.02,0
"USTR1055","2022-03-31","N","USTR",11,"USTRSectorAllocation","CMBS",4.83,0
"USTR1055","2022-03-31","N","USTR",12,"USTRSectorAllocation","CLO / Other",1.98,0
"USTR1055","2022-03-31","N","USTR",13,"USTRSectorAllocation","CMO",0.84,0
"USTR107190","2022-03-31","N","USTR",1,"USTR Account Profile","Inception Date","Jan 22, 2021",""
"USTR107190","2022-03-31","N","USTR",2,"USTR Account Profile","Mandate","Opportunistic Credit",""
"USTR107190","2022-03-31","N","USTR",3,"USTR Account Profile","Benchmark","Ryan Cash Index",""
"USTR107190","2022-03-31","N","USTR",4,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR107190","2022-03-31","N","USTR",5,"USTR Account Profile","Market Value","$49,624,749",""
"USTR107190","2022-03-31","N","USTR",6,"USTR Account Profile","Duration","+/-0.5 years of the benchmark duration","+/-0.5 years of the benchmark duration"
"USTR107190","2022-03-31","N","USTR",7,"USTR Account Profile","Quality","Investment Grade Only",""
"USTR107190","2022-03-31","N","USTR",8,"USTR Account Profile","Diversification","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR107190","2022-03-31","N","USTR",9,"USTR Account Profile","Yield to Worst (%)",4.95,""
"USTR107190","2022-03-31","N","USTR",10,"USTR Account Profile","Number of Issues",87,""
"USTR107190","2022-03-31","N","USTR",11,"USTR Account Profile","Modified Duration",4.00,""
"USTR107190","2022-03-31","N","USTR",12,"USTR Account Profile","Average S&P Quality","A+",""
"USTR107190","2022-03-31","N","USTR",13,"USTR Account Profile","Convexity",0,""
"USTR107190","2022-03-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",1.05,""
"USTR107190","2022-03-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",2.99,""
"USTR107190","2022-03-31","N","USTR",3,"USTRCreditQualityBreakdown","A",29.18,""
"USTR107190","2022-03-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",44.90,""
"USTR107190","2022-03-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",7.62,""
"USTR107190","2022-03-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,""
"USTR107190","2022-03-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,""
"USTR107190","2022-03-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,""
"USTR107190","2022-03-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,""
"USTR107190","2022-03-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,""
"USTR107190","2022-03-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",10.54,""
"USTR107190","2022-03-31","N","USTR",1,"USTRCMaturityExposure","0-1",3.68,""
"USTR107190","2022-03-31","N","USTR",2,"USTRCMaturityExposure","1-3",26.44,""
"USTR107190","2022-03-31","N","USTR",3,"USTRCMaturityExposure","3-5",29.96,""
"USTR107190","2022-03-31","N","USTR",4,"USTRCMaturityExposure","5-7",18.75,""
"USTR107190","2022-03-31","N","USTR",5,"USTRCMaturityExposure","7-10",13.75,""
"USTR107190","2022-03-31","N","USTR",6,"USTRCMaturityExposure","10-20",3.71,""
"USTR107190","2022-03-31","N","USTR",7,"USTRCMaturityExposure","20+",0,""
"USTR107190","2022-03-31","N","USTR",1,"USTRSectorAllocation","Treasury",0.19,""
"USTR107190","2022-03-31","N","USTR",2,"USTRSectorAllocation","Agency",0,""
"USTR107190","2022-03-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,""
