ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR100960","2020-12-31","N","USTR",11,"USTR Account Profile","Mandate","High Yield",""
"USTR100960","2020-12-31","N","USTR",12,"USTR Account Profile","Convexity",0.31,""
"USTR100960","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",18.48,""
"USTR100960","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-15.16,""
"USTR100960","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",5.50,""
"USTR100960","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.10,""
"USTR100960","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",82.20,""
"USTR100960","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",90.67,""
"USTR100960","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",410.43,""
"USTR100960","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",58.33,""
"USTR100960","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",93.20,""
"USTR100960","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",129.73,100.00
"USTR100960","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",1.71,""
"USTR100960","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",28.25,""
"USTR100960","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",1.71,""
"USTR100960","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",41.67,""
"USTR100960","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",38.26,""
"USTR100960","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",98.06,100.00
"USTR100960","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",0.05,""
"USTR100960","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",-1.32,""
"USTR100960","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",0.00,0.00
"USTR100960","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",0.00,0.00
"USTR100960","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",1.65,0.00
"USTR100960","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",7.03,0.00
"USTR100960","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",46.73,54.67
"USTR100960","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",34.27,32.32
"USTR100960","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",3.02,12.09
"USTR100960","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0.00,0.65
"USTR100960","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0.38,0.27
"USTR100960","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0.00,0.00
"USTR100960","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",2.31,0.00
"USTR100960","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",0.00,0.00
"USTR100960","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,8.32,12.42
"USTR100960","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,30.04,27.24
"USTR100960","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,27.09,28.26
"USTR100960","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,27.75,23.11
"USTR100960","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,1.38,6.03
"USTR100960","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20.00,0.81,2.93
"USTR100960","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",0.00,0.00
"USTR100960","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",0.00,0.00
"USTR100960","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0.00,0.00
"USTR100960","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0.00,0.00
"USTR100960","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0.00,0.00
"USTR100960","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",79.48,88.27
"USTR100960","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",7.11,2.77
"USTR100960","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",7.50,8.96
"USTR100960","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0.00,0.00
"USTR100960","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",1.30,0.00
"USTR100960","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",0.00,0.00
"USTR100960","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0.00,0.00
"USTR100960","2020-12-31","N","USTR",13,"USTRSectorAllocation","CLO / Other",0.00,0.00
"USTR100960","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0.00,0.00
"USTR101200","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR101200","2020-12-31","N","USTR",2,"USTR Account Profile","Yield to Worst (%)",1.79,1.79
"USTR101200","2020-12-31","N","USTR",3,"USTR Account Profile","Number of Issues",1965.00,1965.00
"USTR101200","2020-12-31","N","USTR",4,"USTR Account Profile","Benchmark Name","Delta Dental NJ 0-30+ RL Inv Benchmark",""
"USTR101200","2020-12-31","N","USTR",5,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR101200","2020-12-31","N","USTR",6,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR101200","2020-12-31","N","USTR",7,"USTR Account Profile","Modified Duration",16.75,16.75
"USTR101200","2020-12-31","N","USTR",8,"USTR Account Profile","Market Value","$136,291,127.76","$136,291,127.76"
"USTR101200","2020-12-31","N","USTR",9,"USTR Account Profile","Inception Date",2019-03-29,""
"USTR101200","2020-12-31","N","USTR",10,"USTR Account Profile","Mandate","Liability Driven Investing","Liability Driven Investing"
"USTR101200","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",3.95,3.95
"USTR101200","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",10.81,10.81
"USTR101200","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-4.06,-4.06
"USTR101200","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",5.76,5.76
"USTR101200","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.92,""
"USTR101200","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",84.03,""
"USTR101200","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.67,""
"USTR101200","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",0.00,""
"USTR101200","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",0.00,""
"USTR101200","2020-12-31","N","USTR",9,"USTR Attribution Summary","Downside Capture Ratio (%)",100.00,100.00
"USTR101200","2020-12-31","N","USTR",10,"USTR Attribution Summary","Annualized Total Return (%)",17.04,17.04
"USTR101200","2020-12-31","N","USTR",11,"USTR Attribution Summary","Average Periodic Return (bp)",136.41,136.41
"USTR101200","2020-12-31","N","USTR",12,"USTR Attribution Summary","Cumulative Total Return (%)",17.04,17.04
"USTR101200","2020-12-31","N","USTR",13,"USTR Attribution Summary","Excess Return Frequency (%)",0.00,""
"USTR101200","2020-12-31","N","USTR",14,"USTR Attribution Summary","Upside Capture Ratio (%)",100.00,100.00
"USTR101200","2020-12-31","N","USTR",15,"USTR Attribution Summary","Sharpe Ratio",1.51,1.51
"USTR101200","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",37.55,37.55
"USTR101200","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",16.86,16.86
"USTR101200","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",45.59,45.59
"USTR101200","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",0.00,0.00
"USTR101200","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0.00,0.00
"USTR101200","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0.00,0.00
"USTR101200","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0.00,0.00
"USTR101200","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0.00,0.00
"USTR101200","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0.00,0.00
"USTR101200","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0.00,0.00
"USTR101200","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0.00,0.00
"USTR101200","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",0.25,0.25
"USTR101200","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,5.08,5.08
"USTR101200","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,4.81,4.81
"USTR101200","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,5.41,5.41
"USTR101200","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,9.31,9.31
"USTR101200","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,18.61,18.61
"USTR101200","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20.00,56.52,56.52
"USTR101200","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",33.91,33.91
"USTR101200","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",0.00,0.00
"USTR101200","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0.01,0.01
"USTR101200","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0.00,0.00
"USTR101200","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0.00,0.00
"USTR101200","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",45.85,45.85
"USTR101200","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",10.43,10.43
"USTR101200","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",9.80,9.80
"USTR101200","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0.00,0.00
"USTR101200","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0.00,0.00
"USTR101200","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",0.00,0.00
"USTR101200","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0.00,0.00
"USTR101200","2020-12-31","N","USTR",13,"USTRSectorAllocation","CLO / Other",0.00,0.00
"USTR101200","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0.00,0.00
"USTR1025","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR1025","2020-12-31","N","USTR",2,"USTR Account Profile","Yield to Worst (%)",0.00,""
"USTR1025","2020-12-31","N","USTR",3,"USTR Account Profile","Number of Issues",1.00,""
"USTR1025","2020-12-31","N","USTR",4,"USTR Account Profile","Benchmark Name","Barclays Treasury 1-3 Year Index",""
"USTR1025","2020-12-31","N","USTR",5,"USTR Account Profile","Quality","Investment Grade Only",""
"USTR1025","2020-12-31","N","USTR",6,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR1025","2020-12-31","N","USTR",7,"USTR Account Profile","Modified Duration",0.00,""
"USTR1025","2020-12-31","N","USTR",8,"USTR Account Profile","Market Value","$7,523,168.12",""
"USTR1025","2020-12-31","N","USTR",9,"USTR Account Profile","Inception Date",2006-12-31,""
"USTR1025","2020-12-31","N","USTR",10,"USTR Account Profile","Mandate","Short Duration Government",""
"USTR1025","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.00,""
"USTR1025","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",0.00,""
"USTR1025","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",0.00,""
"USTR1025","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",0.00,""
"USTR1025","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.00,""
"USTR1025","2020-12-31","N","USTR",5,"USTR Attribution Summary","Annualized Tracking Error (bp)",147.32,""
"USTR1025","2020-12-31","N","USTR",6,"USTR Attribution Summary","Shortfall Frequency (%)",83.33,""
"USTR1025","2020-12-31","N","USTR",7,"USTR Attribution Summary","Average Shortfall (bp)",31.83,""
"USTR1025","2020-12-31","N","USTR",8,"USTR Attribution Summary","Downside Capture Ratio (%)",0.00,100.00
"USTR1025","2020-12-31","N","USTR",9,"USTR Attribution Summary","Annualized Total Return (%)",0.00,""
"USTR1025","2020-12-31","N","USTR",10,"USTR Attribution Summary","Average Periodic Return (bp)",0.00,""
"USTR1025","2020-12-31","N","USTR",11,"USTR Attribution Summary","Cumulative Total Return (%)",0.00,""
"USTR1025","2020-12-31","N","USTR",12,"USTR Attribution Summary","Excess Return Frequency (%)",16.67,""
"USTR1025","2020-12-31","N","USTR",13,"USTR Attribution Summary","Average Excess Return (bp)",2.93,""
"USTR1025","2020-12-31","N","USTR",14,"USTR Attribution Summary","Upside Capture Ratio (%)",0.00,100.00
"USTR1025","2020-12-31","N","USTR",15,"USTR Attribution Summary","Information Ratio",-2.14,""
"USTR1025","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",0.00,100.00
"USTR1025","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",0.00,0.00
"USTR1025","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",0.00,0.00
"USTR1025","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",0.00,0.00
"USTR1025","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0.00,0.00
"USTR1025","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0.00,0.00
"USTR1025","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0.00,0.00
"USTR1025","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0.00,0.00
"USTR1025","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0.00,0.00
"USTR1025","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0.00,0.00
"USTR1025","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0.00,0.00
"USTR1025","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",0.00,0.00
"USTR1025","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,0.00,100.00
"USTR1025","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,0.00,0.00
"USTR1025","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,0.00,0.00
"USTR1025","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,0.00,0.00
"USTR1025","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,0.00,0.00
"USTR1025","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20.00,0.00,0.00
"USTR1025","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",0.00,100.00
"USTR1025","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",0.00,0.00
"USTR1025","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0.00,0.00
"USTR1025","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0.00,0.00
"USTR1025","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0.00,0.00
"USTR1025","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",0.00,0.00
"USTR1025","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",0.00,0.00
"USTR1025","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",0.00,0.00
"USTR1025","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0.00,0.00
"USTR1025","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0.00,0.00
"USTR1025","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",0.00,0.00
"USTR1025","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0.00,0.00
"USTR1025","2020-12-31","N","USTR",13,"USTRSectorAllocation","CLO / Other",0.00,0.00
"USTR1025","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0.00,0.00
"USTR1055","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR1055","2020-12-31","N","USTR",2,"USTR Account Profile","Yield to Worst (%)",1.55,1.21
"USTR1055","2020-12-31","N","USTR",3,"USTR Account Profile","Number of Issues",186.00,1965.00
"USTR1055","2020-12-31","N","USTR",4,"USTR Account Profile","Benchmark Name","PA SWIF RL PPA Inv Benchmark",""
"USTR1055","2020-12-31","N","USTR",5,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR1055","2020-12-31","N","USTR",6,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR1055","2020-12-31","N","USTR",7,"USTR Account Profile","Risk Controls","Max 25% allocation to individual industry|Max 5% allocation to individual non-Treasury issuers",""
"USTR1055","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",7.26,7.44
"USTR1055","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","$105,229,429.58","$1,254,358,827.54"
"USTR1055","2020-12-31","N","USTR",10,"USTR Account Profile","Inception Date",2006-12-31,""
"USTR1055","2020-12-31","N","USTR",11,"USTR Account Profile","Mandate","Liability Driven Investing","Liability Driven Investing"
"USTR1055","2020-12-31","N","USTR",12,"USTR Account Profile","Convexity",1.13,1.14
"USTR1055","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",6.54,5.74
"USTR1055","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-3.31,-2.15
"USTR1055","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",3.47,3.52
"USTR1055","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.03,""
"USTR1055","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",81.33,""
"USTR1055","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",90.19,""
"USTR1055","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",136.51,""
"USTR1055","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",25.00,""
"USTR1055","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",42.49,""
"USTR1055","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",123.27,100.00
"USTR1055","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",9.73,9.65
"USTR1055","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",79.33,78.33
"USTR1055","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",9.73,9.65
"USTR1055","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",75.00,""
"USTR1055","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",15.51,""
"USTR1055","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",108.41,100.00
"USTR1055","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.37,1.55
"USTR1055","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.06,""
